2022-11-15 00:36:10,451 INFO    StreamThr :16084 [internal.py:wandb_internal():91] W&B internal server running at pid: 16084, started at: 2022-11-15 00:36:10.449562
2022-11-15 00:41:56,978 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:41:56,980 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:41:56,980 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:41:56,982 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:41:56,982 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:41:57,428 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: log_artifact
2022-11-15 00:41:57,907 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:41:57,907 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:41:58,435 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:41:58,436 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:41:58,436 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:41:58,443 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:41:59,949 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:42:00,095 INFO    Thread-60 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\60\e6cd11f32dfc43fb69ee10145b460e
2022-11-15 00:42:00,754 INFO    Thread-59 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\2b\88bc8e47915a065020aba15845d0e5
2022-11-15 00:42:01,037 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:01,038 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:01,038 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:01,042 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:03,446 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:03,447 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:03,447 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:03,450 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:06,409 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:06,411 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:06,412 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:06,422 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:08,872 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:08,874 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:08,874 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:08,879 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:11,322 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:11,323 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:11,323 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:11,327 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:13,705 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:13,706 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:13,706 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:13,709 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:14,053 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: stop_status
2022-11-15 00:42:15,092 INFO    Thread-58 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\ba\c6b56f3a180fa36ba5d42b17b0567e
2022-11-15 00:42:16,090 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:16,091 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:16,091 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:16,095 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:17,559 INFO    SenderThread:16084 [sender.py:send_request_log_artifact():1222] logged artifact model-giddy-valley-2 - {'id': 'QXJ0aWZhY3Q6Mjc5NjY0NDU3', 'digest': '587fbb99ea9302c10811730a02818054', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1MTUyNjA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjY0Mjky', 'versionIndex': 7}}, 'version': 'latest'}
2022-11-15 00:42:17,567 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:17,567 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:17,570 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:17,572 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:17,573 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:17,574 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:17,576 DEBUG   SenderThread:16084 [sender.py:send():303] send: stats
2022-11-15 00:42:17,577 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:17,578 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:17,579 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:17,580 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:17,582 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:17,583 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:17,585 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:17,586 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:42:17,972 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: log_artifact
2022-11-15 00:42:18,388 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:42:18,542 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:18,543 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:18,544 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:18,546 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:20,095 INFO    Thread-63 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\b9\914e8d99c1f8c2ff48492ad03cf31f
2022-11-15 00:42:20,418 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:42:20,873 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:20,874 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:20,875 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:20,878 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:22,041 INFO    Thread-64 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\4d\607d2389ed9d7a3ceefe2524fd4377
2022-11-15 00:42:23,096 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:23,097 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:23,097 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:23,103 INFO    Thread-62 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\08\2cd36b7b401b26cefaa1a0c9f3afe7
2022-11-15 00:42:23,105 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:24,479 INFO    SenderThread:16084 [sender.py:send_request_log_artifact():1222] logged artifact model-giddy-valley-2 - {'id': 'QXJ0aWZhY3Q6Mjc5NjY0NTg0', 'digest': '07123c9b161c4945226422efe9e0b32b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1MTUyNjA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjY0NDU3', 'versionIndex': 8}}, 'version': 'latest'}
2022-11-15 00:42:24,483 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:24,484 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:24,487 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:24,487 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:24,488 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:24,489 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:24,492 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:24,493 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:42:24,755 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: log_artifact
2022-11-15 00:42:25,414 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:25,414 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:25,415 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:25,419 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:25,489 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:42:26,495 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:42:26,580 INFO    Thread-68 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\1e\fc358cafa92cf71de72cf961b7e70a
2022-11-15 00:42:27,789 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:27,790 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:27,790 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:28,309 INFO    Thread-67 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\48\306d8a7b17c1e9f783f5903b59de50
2022-11-15 00:42:28,537 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best.h5
2022-11-15 00:42:34,076 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: stop_status
2022-11-15 00:42:37,730 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\variables\variables.index
2022-11-15 00:42:37,730 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\saved_model.pb
2022-11-15 00:42:37,731 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\variables\variables.data-00000-of-00001
2022-11-15 00:42:37,731 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\assets
2022-11-15 00:42:37,731 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\variables
2022-11-15 00:42:37,731 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best
2022-11-15 00:42:40,500 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-15 00:42:40,512 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:43,454 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:43,456 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:43,456 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:43,459 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:45,802 INFO    Thread-66 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\8c\54bf95710e1b0f51e52260ca36d73e
2022-11-15 00:42:45,912 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:45,913 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:45,914 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:45,918 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:48,164 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:48,165 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:48,166 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:48,169 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:50,474 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:50,476 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:50,476 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:50,479 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:51,579 INFO    SenderThread:16084 [sender.py:send_request_log_artifact():1222] logged artifact model-giddy-valley-2 - {'id': 'QXJ0aWZhY3Q6Mjc5NjY0NjI0', 'digest': 'ce4b72fe99650bcd374d6365fad03a35', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1MTUyNjA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjY0NTg0', 'versionIndex': 9}}, 'version': 'latest'}
2022-11-15 00:42:51,579 DEBUG   SenderThread:16084 [sender.py:send():303] send: stats
2022-11-15 00:42:51,581 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:51,582 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:51,584 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:51,586 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:51,587 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:51,588 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:51,590 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:51,591 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:51,594 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:51,596 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:51,597 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:51,599 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:51,601 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:51,602 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:51,604 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:51,606 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:51,607 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:51,609 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:51,611 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:42:51,985 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:42:51,985 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:42:52,097 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:42:52,098 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:52,100 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:52,100 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:52,102 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:52,102 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:42:52,104 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:42:52,105 DEBUG   SenderThread:16084 [sender.py:send():303] send: stats
2022-11-15 00:42:52,105 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: log_artifact
2022-11-15 00:42:52,766 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:52,767 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:52,768 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:52,773 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:52,991 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:42:54,026 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:42:54,085 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: stop_status
2022-11-15 00:42:54,934 INFO    Thread-72 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\b8\dde4a5bb7c2e611c05f7660de45441
2022-11-15 00:42:55,070 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:55,071 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:55,072 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:55,076 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:55,440 INFO    Thread-71 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\4a\b2d85a5eae1180b23cd732b5d12627
2022-11-15 00:42:57,263 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:57,264 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:57,265 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:57,272 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:59,463 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:59,464 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:59,464 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:59,467 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:42:59,861 INFO    Thread-70 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\4b\12ad00e21c33bd48379da55d384bad
2022-11-15 00:43:01,801 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:01,803 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:01,803 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:01,806 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:02,455 INFO    SenderThread:16084 [sender.py:send_request_log_artifact():1222] logged artifact model-giddy-valley-2 - {'id': 'QXJ0aWZhY3Q6Mjc5NjY0ODEx', 'digest': 'a9c591fc419e336e58d9483a8a24c70e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1MTUyNjA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjY0NjI0', 'versionIndex': 10}}, 'version': 'latest'}
2022-11-15 00:43:02,458 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:02,459 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:02,462 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:02,464 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:43:03,195 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:43:03,632 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:03,633 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,636 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,638 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:03,639 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,642 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,645 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:03,646 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,648 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,649 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:03,651 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,652 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,654 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:03,654 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,656 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,658 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:03,659 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,662 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,662 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,663 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,664 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:03,665 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:03,666 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:43:04,030 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:04,031 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
